total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
1112076.44444,29655.3533333,2144.22222222,0.58553315,4.18518555556,0.01208262,31.5555555556,2500.0,185.826444444,298.534333333
