node_id,lifetime
0,322.226222222
1,209.319666667
2,248.591777778
3,284.802444444
4,313.157111111
5,213.865
6,220.878222222
7,239.316555556
8,258.919666667
9,313.022
10,243.733222222
11,267.463222222
12,283.48
13,276.669555556
14,304.599888889
15,279.065
16,298.204222222
17,299.612333333
18,306.012333333
19,313.383555556
20,307.592666667
21,314.884555556
22,316.278666667
23,320.329
24,324.428888889
