total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
10953410.4,447522.7,21206.8,0.4137024,4.100001,0.01008869,89.3,2500.0,0.0,269.5031
