node_id,initial_energy,remaining_energy,lifetime
0,100,0,322.348
1,100,0,187.412
2,100,0,243.915
3,100,0,270.428
4,100,0,303.525
5,100,0,200.149
6,100,0,223.123
7,100,0,252.286
8,100,0,240.753
9,100,0,303.625
10,100,0,233.741
11,100,0,249.638
12,100,0,320.773
13,100,0,272.652
14,100,0,315.382
15,100,0,269.209
16,100,0,282.53
17,100,0,322.181
18,100,0,302.81
19,100,0,316.059
20,100,0,302.365
21,100,0,306.917
22,100,0,324.51
23,100,0,330.805
24,100,0,332.698
