node_id,initial_energy,remaining_energy,lifetime
0,100,0,321.351
1,100,0,201.854
2,100,0,242.592
3,100,0,275.063
4,100,0,302.699
5,100,0,228.556
6,100,0,206.338
7,100,0,194.339
8,100,0,258.819
9,100,0,321.632
10,100,0,247.234
11,100,0,289.474
12,100,0,246.748
13,100,0,294.873
14,100,0,301.593
15,100,0,293.765
16,100,0,287.705
17,100,0,314.587
18,100,0,330.119
19,100,0,317.828
20,100,0,332.728
21,100,0,309.926
22,100,0,325.606
23,100,0,332.141
24,100,0,332.841
