node_id,initial_energy,remaining_energy,lifetime
0,100,6.0304,300
1,100,0,173.677
2,100,0.0330032,300
3,100,9.36016,300
4,100,9.85579,300
5,100,0,209.217
6,100,0,193.539
7,100,0,199.798
8,100,0,267.096
9,100,0,299.244
10,100,0,222.981
11,100,0,292.132
12,100,0,205.988
13,100,0,268.783
14,100,0,298.56
15,100,0,262.971
16,100,9.38792,300
17,100,0,209.311
18,100,0,298.391
19,100,0,298.491
20,100,0,299.287
21,100,9.74916,300
22,100,0,241.524
23,100,0,270.774
24,100,0.562588,300
