node_id,initial_energy,remaining_energy,lifetime
0,100,6.67046,300
1,100,0,191.447
2,100,0,236.624
3,100,0,269.292
4,100,0.702433,300
5,100,0,212.564
6,100,0,195.249
7,100,0,215.504
8,100,0,237.693
9,100,9.7052,300
10,100,0,197.637
11,100,0,295.686
12,100,0,299.514
13,100,0,267.909
14,100,0,270.676
15,100,0,208.174
16,100,0,265.647
17,100,0,299.814
18,100,0,274.708
19,100,0.436355,300
20,100,0,241.242
21,100,0,268.57
22,100,0.338674,300
23,100,1.8239,300
24,100,9.86155,300
