total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
2004382.4,57666.67,3883.4,0.530302,4.199999,0.010869789,18.7,2500.0,0.0,316.697
