total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
8545063.2,227868.3,16351.3,0.5253091,4.224393,0.010505119,205.4,2500.0,79.28016,277.9935
