total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
1110040,30865.8,2133,0.174764,5.44444,0.0117719,0,2500,0,323.815
