total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
6565376,175077,12772,0.697542,3.1,0.00769392,0,2500,99.7608,278.886
