node_id,initial_energy,remaining_energy,lifetime
0,100,0,330.656
1,100,0,284.617
2,100,0,285.72
3,100,0,285.793
4,100,0,287.507
5,100,0,330.081
6,100,0,328.103
7,100,0,326.731
8,100,0,327.71
9,100,0,329.148
10,100,0,332.019
11,100,0,330.189
12,100,0,329.289
13,100,0,330.177
14,100,0,330.878
15,100,0,332.119
16,100,0,330.316
17,100,0,330.316
18,100,0,330.216
19,100,0,329.666
20,100,0,332.765
21,100,0,330.371
22,100,0,331.847
23,100,0,332.088
24,100,0,332.13
