node_id,initial_energy,remaining_energy,lifetime
0,100,0,325.15
1,100,0,249.551
2,100,0,250.228
3,100,0,290.104
4,100,0,292.31
5,100,0,240.547
6,100,0,284.785
7,100,0,261.904
8,100,0,328.994
9,100,0,330.863
10,100,0,249.766
11,100,0,290.026
12,100,0,252.001
13,100,0,328.994
14,100,0,330.097
15,100,0,290.778
16,100,0,330.107
17,100,0,291.247
18,100,0,291.131
19,100,0,291.331
20,100,0,292.966
21,100,0,330.842
22,100,0,332.105
23,100,0,332.293
24,100,0,332.793
