total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
5055512,134814,9716,0.663299,4.375,0.0115779,62,2500,91.1421,287.901
