node_id,lifetime
0,322.3159
1,208.1652
2,250.6117
3,286.1497
4,310.4699
5,214.1082
6,221.6727
7,235.4513
8,266.6956
9,312.806
10,243.5494
11,268.4873
12,279.9823
13,284.525
14,308.2274
15,280.9287
16,298.7578
17,298.3768
18,308.8237
19,317.5945
20,307.4838
21,315.8928
22,314.8661
23,319.6289
24,324.0651
