total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy
13743104,274862,25843,0.814389,3.27273,0.0127769,4,250000,11597.3
