total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy
16239104,324782,31229,0.984117,3.92308,0.0143895,0,250000,11636.1
