total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
4839424,129051,9346,0.729188,3.85714,0.00980677,11,2500,95.7136,285.734
