total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
9000834.4,240022.4,17433.2,0.5950709,4.154032,0.010372848,36.7,2500.0,57.65227,268.8997
