total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
3692848.8,98475.89,7138.2,0.6497544,4.224999,0.010581052,47.0,2500.0,116.11232,289.8493
