node_id,lifetime
0,300.0
1,272.260666667
2,292.047777778
3,298.879666667
4,299.400777778
5,269.226
6,274.594111111
7,289.888666667
8,290.912222222
9,299.999
10,290.122111111
11,285.790888889
12,294.467888889
13,292.519666667
14,300.0
15,298.467444444
16,293.972555556
17,299.017666667
18,299.362555556
19,300.0
20,299.919222222
21,299.975888889
22,299.48
23,300.0
24,300.0
