node_id,lifetime
0,300.0
1,197.753666667
2,236.71
3,273.211777778
4,294.928888889
5,199.508333333
6,211.778
7,233.285333333
8,258.842222222
9,293.365888889
10,238.813222222
11,263.389
12,271.636555556
13,277.725555556
14,294.048888889
15,277.052666667
16,286.281777778
17,292.435111111
18,297.787444444
19,300.0
20,300.0
21,300.0
22,300.0
23,300.0
24,300.0
