total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
10312192,274992,19868,0.775064,4.85714,0.0125915,12,2500,17.4261,265.636
