total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
9918352,264489,19198,0.748927,4.14286,0.0107672,7,2500,46.6854,261.919
