total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
638053.333333,22052.57,1229.77777778,0.503800933333,3.38888888889,0.0100496588889,21.7777777778,2500.0,0.0,326.882444444
