total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy
17326592,346532,32321,0.882726,3.73333,0.0172056,17,250000,11661.4
