node_id,initial_energy,remaining_energy,lifetime
0,100,5.96751,300
1,100,0,203.418
2,100,0,280.444
3,100,7.65686,300
4,100,8.29724,300
5,100,0,227.56
6,100,0,198.073
7,100,0,219.542
8,100,0,180.134
9,100,0,256.289
10,100,0,290.913
11,100,0,243.449
12,100,0,261.028
13,100,0,244.858
14,100,0,281.074
15,100,0,293.542
16,100,8.56813,300
17,100,0,264.318
18,100,2.43125,300
19,100,1.81158,300
20,100,0,297.209
21,100,9.40113,300
22,100,1.17148,300
23,100,3.11527,300
24,100,4.73198,300
