node_id,initial_energy,remaining_energy,lifetime
0,100,6.98761,300
1,100,0,200.056
2,100,0,259.517
3,100,0,288.267
4,100,6.09935,300
5,100,0,203.586
6,100,0,206.366
7,100,0,244.885
8,100,0,296.548
9,100,4.41618,300
10,100,0,246.843
11,100,0,279.802
12,100,0,274.363
13,100,9.0461,300
14,100,9.27201,300
15,100,0,298.242
16,100,3.40791,300
17,100,0,270.711
18,100,9.11534,300
19,100,9.37169,300
20,100,0.451875,300
21,100,9.44211,300
22,100,0.502619,300
23,100,9.15485,300
24,100,9.84893,300
