node_id,initial_energy,remaining_energy,lifetime
0,100,6.56237,300
1,100,0,211.112
2,100,0,261.735
3,100,0,289.14
4,100,6.54398,300
5,100,0,223.426
6,100,0,229.961
7,100,0,203.828
8,100,0,255.708
9,100,9.04119,300
10,100,0,254.865
11,100,0,235.596
12,100,0,271.146
13,100,0,281.731
14,100,9.40495,300
15,100,0,294.764
16,100,0,267.999
17,100,0,298.718
18,100,0,283.623
19,100,3.52225,300
20,100,0,297.227
21,100,0.455039,300
22,100,0.527624,300
23,100,1.27239,300
24,100,1.79287,300
