node_id,lifetime
0,329.1417
1,291.9219
2,316.4977
3,322.5855
4,327.537
5,286.3866
6,293.0537
7,311.5526
8,318.5274
9,326.7409
10,314.9907
11,305.4358
12,320.3483
13,320.7616
14,331.0226
15,326.688
16,316.725
17,325.1366
18,326.3282
19,330.387
20,332.7647
21,327.6013
22,327.7776
23,331.5003
24,332.6599
