node_id,initial_energy,remaining_energy,lifetime
0,100,5.87667,300
1,100,0,207.548
2,100,0,226.274
3,100,0,263.577
4,100,0,299.543
5,100,0,173.381
6,100,0,205.597
7,100,0,223.185
8,100,0,256.996
9,100,0,297.124
10,100,0,175.603
11,100,0,180.887
12,100,0,233.235
13,100,0,262.989
14,100,0.365968,300
15,100,0,274.978
16,100,0,189.623
17,100,0,208.377
18,100,0,273.532
19,100,1.70571,300
20,100,1.07217,300
21,100,0.522614,300
22,100,0,241.536
23,100,0,271.338
24,100,0.875448,300
