node_id,initial_energy,remaining_energy,lifetime
0,100,0,330.623
1,100,0,311.201
2,100,0,332.193
3,100,0,332.193
4,100,0,332.769
5,100,0,305.983
6,100,0,288.37
7,100,0,277.132
8,100,0,330.365
9,100,0,330.534
10,100,0,322.173
11,100,0,316.532
12,100,0,281.51
13,100,0,329.973
14,100,0,332.025
15,100,0,330.541
16,100,0,317.114
17,100,0,284.48
18,100,0,329.959
19,100,0,332.117
20,100,0,332.718
21,100,0,331.402
22,100,0,286.881
23,100,0,330.039
24,100,0,332.817
