node_id,initial_energy,remaining_energy,lifetime
0,100,0,330.555
1,100,0,319.652
2,100,0,331.87
3,100,0,330.368
4,100,0,332.833
5,100,0,282.718
6,100,0,318.043
7,100,0,330.297
8,100,0,330.304
9,100,0,332.219
10,100,0,283.646
11,100,0,328.029
12,100,0,330.304
13,100,0,330.304
14,100,0,332.019
15,100,0,332.27
16,100,0,330.263
17,100,0,330.343
18,100,0,330.249
19,100,0,330.354
20,100,0,332.845
21,100,0,330.363
22,100,0,331.953
23,100,0,332.053
24,100,0,332.841
