node_id,initial_energy,remaining_energy,lifetime
0,100,0,330.756
1,100,0,287.707
2,100,0,290.103
3,100,0,290.675
4,100,0,292.142
5,100,0,329.981
6,100,0,327.397
7,100,0,327.397
8,100,0,327.797
9,100,0,329.613
10,100,0,332.034
11,100,0,329.415
12,100,0,328.915
13,100,0,328.66
14,100,0,331.625
15,100,0,332.142
16,100,0,330.298
17,100,0,330.26
18,100,0,329.098
19,100,0,330.322
20,100,0,332.765
21,100,0,330.401
22,100,0,331.922
23,100,0,331.122
24,100,0,332.815
