node_id,initial_energy,remaining_energy,lifetime
0,100,6.87269,300
1,100,0,212.842
2,100,0,221.211
3,100,0,260.431
4,100,0,298.477
5,100,0,225.185
6,100,0,194.127
7,100,0,209.468
8,100,0,230.006
9,100,9.69853,300
10,100,0,211.35
11,100,8.54339,300
12,100,9.36352,300
13,100,0,262.872
14,100,0,265.447
15,100,0,234.893
16,100,0,296.11
17,100,9.11436,300
18,100,9.28061,300
19,100,0,298.347
20,100,0.479003,300
21,100,0,299.317
22,100,9.67842,300
23,100,9.70647,300
24,100,9.8694,300
