node_id,initial_energy,remaining_energy,lifetime
0,100,6.62477,300
1,100,0,183.101
2,100,0,212.71
3,100,0,244.791
4,100,9.85675,300
5,100,0,199.707
6,100,0,239.352
7,100,7.26271,300
8,100,0,240.278
9,100,0.0756189,300
10,100,0,231.557
11,100,0,231.076
12,100,7.39426,300
13,100,0,270.435
14,100,9.662,300
15,100,0,265.54
16,100,0,266.337
17,100,8.22716,300
18,100,0,268.319
19,100,0.441533,300
20,100,0.320576,300
21,100,0.182797,300
22,100,9.65497,300
23,100,9.33329,300
24,100,9.85113,300
