node_id,initial_energy,remaining_energy,lifetime
0,100,6.03506,300
1,100,0,174.1
2,100,0,275.187
3,100,0,278.707
4,100,2.28984,300
5,100,0,211.437
6,100,0,178.389
7,100,0,273.528
8,100,0.518803,300
9,100,8.78797,300
10,100,0,219.55
11,100,0,184.508
12,100,0,214.878
13,100,0,244.65
14,100,0,273.792
15,100,0,255.644
16,100,0,211.869
17,100,0,240.05
18,100,0,273.495
19,100,0,298.966
20,100,0,298.722
21,100,0.614594,300
22,100,1.44688,300
23,100,2.13449,300
24,100,1.07648,300
