node_id,lifetime
0,321.2207
1,197.4149
2,239.8824
3,273.538
4,300.3948
5,199.4583
6,208.9891
7,231.7331
8,257.0174
9,302.417
10,239.8159
11,268.5412
12,279.353
13,277.4448
14,306.3384
15,278.601
16,296.9138
17,303.8685
18,304.1798
19,318.3792
20,305.9978
21,315.9197
22,316.7402
23,324.4585
24,328.3078
