total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
8879198.4,336122.3,17006.9,0.3666939,4.079759,0.009897455,212.5,2500.0,0.0,287.2807
