node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.042
1,100,0,174.1
2,100,0,275.187
3,100,0,278.707
4,100,0,307.711
5,100,0,211.437
6,100,0,178.389
7,100,0,273.528
8,100,0,301.737
9,100,0,329.245
10,100,0,219.55
11,100,0,184.508
12,100,0,214.878
13,100,0,244.65
14,100,0,273.792
15,100,0,255.644
16,100,0,211.869
17,100,0,240.05
18,100,0,273.495
19,100,0,298.966
20,100,0,298.722
21,100,0,302.068
22,100,0,304.809
23,100,0,307.144
24,100,0,303.626
