node_id,initial_energy,remaining_energy,lifetime
0,100,0,318.642
1,100,0,227.979
2,100,0,263.628
3,100,0,329.285
4,100,0,332.696
5,100,0,173.69
6,100,0,217.463
7,100,0,213.269
8,100,0,259.7
9,100,0,297.693
10,100,0,178.41
11,100,0,184.079
12,100,0,249.95
13,100,0,251.472
14,100,0,289.929
15,100,0,273.965
16,100,0,191.74
17,100,0,211.127
18,100,0,266.684
19,100,0,293.659
20,100,0,299.689
21,100,0,297.257
22,100,0,241.284
23,100,0,272.698
24,100,0,301.435
