node_id,initial_energy,remaining_energy,lifetime
0,100,0,320.257
1,100,0,209.203
2,100,0,223.678
3,100,0,262.763
4,100,0,299.178
5,100,0,175.928
6,100,0,207.889
7,100,0,223.976
8,100,0,261.664
9,100,0,299.891
10,100,0,179.734
11,100,0,204.803
12,100,0,235.273
13,100,0,268.369
14,100,0,301.429
15,100,0,272.344
16,100,0,203.765
17,100,0,227.413
18,100,0,303.53
19,100,0,331.222
20,100,0,302.11
21,100,0,329.306
22,100,0,257.272
23,100,0,282.53
24,100,0,307.095
