node_id,initial_energy,remaining_energy,lifetime
0,100,0,323.011
1,100,0,215.489
2,100,0,262.556
3,100,0,332.284
4,100,0,332.615
5,100,0,264.499
6,100,0,264.698
7,100,0,239.614
8,100,0,262.008
9,100,0,330.789
10,100,0,304.796
11,100,0,285.219
12,100,0,290.094
13,100,0,253.984
14,100,0,284.602
15,100,0,332.068
16,100,0,319.575
17,100,0,295.272
18,100,0,298.988
19,100,0,303.396
20,100,0,332.803
21,100,0,329.738
22,100,0,298.547
23,100,0,330.617
24,100,0,325.93
