node_id,initial_energy,remaining_energy,lifetime
0,100,0,323.579
1,100,0,208.478
2,100,0,297.184
3,100,0,279.476
4,100,0,312.679
5,100,0,207.143
6,100,0,242.268
7,100,0,270.554
8,100,0,307.229
9,100,0,301.491
10,100,0,261.164
11,100,0,321.614
12,100,0,291.909
13,100,0,330.255
14,100,0,331.988
15,100,0,297.172
16,100,0,322.014
17,100,0,297.98
18,100,0,330.289
19,100,0,332.189
20,100,0,300.703
21,100,0,331.51
22,100,0,299.979
23,100,0,330.389
24,100,0,332.789
