node_id,initial_energy,remaining_energy,lifetime
0,100,0,328.474
1,100,0,264.357
2,100,0,330.811
3,100,0,330.751
4,100,0,331.451
5,100,0,260.559
6,100,0,286.276
7,100,0,328.619
8,100,0,328.919
9,100,0,329.219
10,100,0,325.606
11,100,0,323.583
12,100,0,329.494
13,100,0,329.519
14,100,0,331.015
15,100,0,332.224
16,100,0,330.348
17,100,0,329.508
18,100,0,329.694
19,100,0,329.767
20,100,0,332.824
21,100,0,330.543
22,100,0,331.333
23,100,0,332.133
24,100,0,332.169
