node_id,initial_energy,remaining_energy,lifetime
0,100,0,324.275
1,100,0,234.131
2,100,0,262.021
3,100,0,305.807
4,100,0,301.44
5,100,0,237.626
6,100,0,204.692
7,100,0,234.181
8,100,0,285.581
9,100,0,322.622
10,100,0,280.414
11,100,0,290.131
12,100,0,289.231
13,100,0,299.797
14,100,0,301.94
15,100,0,323.342
16,100,0,274.022
17,100,0,308.259
18,100,0,329.774
19,100,0,301.64
20,100,0,329.158
21,100,0,297.801
22,100,0,324.464
23,100,0,332.141
24,100,0,332.841
