node_id,initial_energy,remaining_energy,lifetime
0,100,6.20773,300
1,100,0,192.525
2,100,0,222.902
3,100,0,267.629
4,100,0,274.778
5,100,0,192.674
6,100,0,212.845
7,100,0,218.287
8,100,0,241.191
9,100,0,280.666
10,100,0,223.802
11,100,0,259.915
12,100,0,284.021
13,100,0,266.871
14,100,4.28356,300
15,100,0,275.923
16,100,0,284.08
17,100,1.73744,300
18,100,0,287.041
19,100,6.07817,300
20,100,1.44206,300
21,100,2.29889,300
22,100,2.67266,300
23,100,4.36531,300
24,100,7.63651,300
