node_id,initial_energy,remaining_energy,lifetime
0,100,6.28631,300
1,100,0,192.734
2,100,0,233.603
3,100,0,248.47
4,100,0,241.833
5,100,0,197.473
6,100,0,202.138
7,100,0,201.006
8,100,0,274.498
9,100,0,255.685
10,100,0,231.504
11,100,0,269.915
12,100,0,245.028
13,100,0,299.901
14,100,1.58927,300
15,100,0,270.289
16,100,0.33144,300
17,100,0.573935,300
18,100,5.29296,300
19,100,8.22878,300
20,100,0.962778,300
21,100,9.45146,300
22,100,5.2942,300
23,100,9.24906,300
24,100,9.51794,300
