node_id,initial_energy,remaining_energy,lifetime
0,100,6.27079,300
1,100,0,191.056
2,100,0,234.797
3,100,0,272.64
4,100,1.17787,300
5,100,0,189.714
6,100,0,181.527
7,100,0,196.908
8,100,0,201.103
9,100,0,289.151
10,100,0,233.053
11,100,0,258.759
12,100,0,267.059
13,100,0,246.479
14,100,2.23935,300
15,100,0,278.967
16,100,0,292.258
17,100,0,296.395
18,100,0,288.659
19,100,3.92284,300
20,100,1.06518,300
21,100,7.16426,300
22,100,4.05858,300
23,100,7.2606,300
24,100,8.68123,300
