node_id,initial_energy,remaining_energy,lifetime
0,100,6.82432,300
1,100,0,197.978
2,100,0,225.632
3,100,0,270.812
4,100,0.913821,300
5,100,0,197.401
6,100,0,191.62
7,100,0,214.49
8,100,0,252.19
9,100,0,289.182
10,100,0,232.005
11,100,0,276.423
12,100,0,268.154
13,100,0,289.497
14,100,2.03054,300
15,100,0,268.468
16,100,3.05353,300
17,100,0,294.715
18,100,2.33148,300
19,100,6.13567,300
20,100,0.649872,300
21,100,3.9049,300
22,100,4.37775,300
23,100,6.96842,300
24,100,8.25205,300
