node_id,initial_energy,remaining_energy,lifetime
0,100,6.62779,300
1,100,0,176.383
2,100,0,201.98
3,100,0,230.779
4,100,0.580409,300
5,100,0,199.952
6,100,0,240.2
7,100,0,288.723
8,100,0,243.136
9,100,0,297.338
10,100,0,230.929
11,100,0,235.279
12,100,6.75559,300
13,100,0,275.787
14,100,9.63483,300
15,100,0,264.537
16,100,0,270.596
17,100,7.73584,300
18,100,0,272.201
19,100,1.69885,300
20,100,0.320576,300
21,100,1.4155,300
22,100,9.63069,300
23,100,1.36334,300
24,100,9.86429,300
