total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
4264982.4,113732.88,8232.2,0.6422877,4.195238,0.010614666,61.4,2500.0,106.38502,287.8087
