total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy
21172736,423455,39113,0.94255,4.41176,0.0214349,11,250000,11748.4
