node_id,initial_energy,remaining_energy,lifetime
0,100,0,319.442
1,100,0,174.1
2,100,0,275.128
3,100,0,274.559
4,100,0,305.617
5,100,0,235.493
6,100,0,178.389
7,100,0,271.437
8,100,0,297.323
9,100,0,329.311
10,100,0,272.654
11,100,0,184.508
12,100,0,214.861
13,100,0,238.407
14,100,0,271.616
15,100,0,271.585
16,100,0,211.937
17,100,0,238.097
18,100,0,268.845
19,100,0,296.655
20,100,0,280.627
21,100,0,287.322
22,100,0,292.909
23,100,0,299.166
24,100,0,299.266
