node_id,lifetime
0,321.8145
1,188.5424
2,215.7344
3,250.9097
4,285.9741
5,193.8022
6,203.4991
7,210.8051
8,225.374
9,290.1772
10,229.3632
11,253.6349
12,257.2306
13,241.6732
14,282.2877
15,269.575
16,283.6221
17,286.8562
18,278.7709
19,299.4663
20,302.3318
21,308.778
22,310.6807
23,301.3191
24,311.8294
