node_id,initial_energy,remaining_energy,lifetime
0,100,6.16244,300
1,100,0,251.503
2,100,4.16132,300
3,100,5.33334,300
4,100,5.48466,300
5,100,0,179.158
6,100,0,216.25
7,100,0,243.088
8,100,0,245.162
9,100,0,288.469
10,100,0,209.04
11,100,0,226.431
12,100,0,211.928
13,100,0,232.42
14,100,7.73178,300
15,100,9.77571,300
16,100,8.83508,300
17,100,0,263.366
18,100,0,234.14
19,100,0,267.038
20,100,9.8541,300
21,100,8.86257,300
22,100,0,297.258
23,100,7.61868,300
24,100,0,296.654
