total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
5823734.4,155299.45,11225.7,0.6130913,4.010294,0.010073965,94.9,2500.0,92.2658,282.8932
