total_bytes_received,throughput_(bps),no_of_received_packets,packet_delivery_ratio,mean_hop_count,mean_delay_(s),l3_drop_packets,total_initial_energy,total_remaining_energy,average_lifetime
9228598.22222,345654.333333,17725.7777778,0.403426888889,4.21273666667,0.0107264366667,163.777777778,2500.0,0.0,283.193444444
