node_id,initial_energy,remaining_energy,lifetime
0,100,6.59795,300
1,100,0,183.119
2,100,0,212.37
3,100,0,244.891
4,100,9.87147,300
5,100,0,201.116
6,100,0,238.989
7,100,0,291.378
8,100,0,240.072
9,100,0,299.905
10,100,0,230.07
11,100,0,232.967
12,100,7.13988,300
13,100,0,270.36
14,100,9.66455,300
15,100,0,264.438
16,100,0,269.778
17,100,8.00062,300
18,100,0,267.593
19,100,0.326831,300
20,100,0.208132,300
21,100,1.31592,300
22,100,9.63804,300
23,100,9.34473,300
24,100,9.84263,300
