node_id,initial_energy,remaining_energy,lifetime
0,100,6.51621,300
1,100,0,205.329
2,100,0,236.685
3,100,0,269.115
4,100,0.740044,300
5,100,0,182.891
6,100,0,179.949
7,100,0,287.543
8,100,0,295.844
9,100,0.0906341,300
10,100,0,264.329
11,100,0,209.699
12,100,6.68315,300
13,100,8.0978,300
14,100,9.69341,300
15,100,0,298.81
16,100,0,242.08
17,100,0,240.634
18,100,0,298.777
19,100,0.451655,300
20,100,0.492198,300
21,100,9.67858,300
22,100,0.383877,300
23,100,9.31341,300
24,100,9.88065,300
