node_id,initial_energy,remaining_energy,lifetime
0,100,6.06501,300
1,100,0,179.057
2,100,0.272705,300
3,100,0,297.684
4,100,0,298.519
5,100,0,257.424
6,100,0,189.455
7,100,0,295.674
8,100,0,292.973
9,100,8.83302,300
10,100,0,262.632
11,100,0,204.64
12,100,0,240.011
13,100,0,238.216
14,100,0,269.092
15,100,0,260.688
16,100,0,215.821
17,100,0,242.867
18,100,0,266.589
19,100,0,296.876
20,100,0,266.062
21,100,1.45477,300
22,100,0,276.412
23,100,0,284.147
24,100,0,294.13
