node_id,initial_energy,remaining_energy,lifetime
0,100,7.55935,300
1,100,0,251.029
2,100,0,248.119
3,100,0,252.338
4,100,0,293.378
5,100,0,242.901
6,100,0,251.425
7,100,0,252.568
8,100,6.84431,300
9,100,8.99914,300
10,100,0,265.948
11,100,0,278.856
12,100,0,297.14
13,100,5.9688,300
14,100,6.42751,300
15,100,1.22222,300
16,100,4.22269,300
17,100,8.54398,300
18,100,8.32048,300
19,100,7.27417,300
20,100,0,294.373
21,100,5.59588,300
22,100,9.61137,300
23,100,8.86275,300
24,100,9.8592,300
