node_id,initial_energy,remaining_energy,lifetime
0,100,0,324.307
1,100,0,217.217
2,100,0,271.923
3,100,0,274.011
4,100,0,306.494
5,100,0,216.985
6,100,0,264.338
7,100,0,323.972
8,100,0,326.916
9,100,0,328.016
10,100,0,249.73
11,100,0,290.122
12,100,0,316.062
13,100,0,330.436
14,100,0,329.364
15,100,0,273.711
16,100,0,307.113
17,100,0,330.416
18,100,0,330.498
19,100,0,328.896
20,100,0,300.086
21,100,0,322.492
22,100,0,331.844
23,100,0,332.144
24,100,0,332.198
