node_id,lifetime
0,322.749
1,213.785111111
2,262.305777778
3,290.293222222
4,311.136222222
5,221.864333333
6,222.593555556
7,234.319
8,253.211333333
9,313.558888889
10,264.945
11,278.919444444
12,288.385111111
13,271.078222222
14,298.795444444
15,298.808777778
16,305.569
17,302.507666667
18,296.236222222
19,306.486666667
20,316.848222222
21,324.066444444
22,313.258888889
23,310.449222222
24,317.517555556
